Review ID,Username,Rating,Review Text,Date
e625e37d-6dda-4e34-9981-c9a053495201,Pengguna Google,5,sanggaaat bagussd,2025-07-09 05:18:09
cb36c050-ddd6-4935-9103-bf57f7b41e57,Pengguna Google,5,baik,2025-07-09 05:16:06
0658526c-0ef9-4b2f-b3ff-89f00357d868,Pengguna Google,5,👍,2025-07-09 05:14:21
7642e56d-e05b-4c94-a1a0-c22f5dcc888a,Pengguna Google,5,"Alhamdulillah, dari semua barang yang saya pesan melalui shopee secara COD, pengirimannya selalu sesuai dengan jadwal. Terima kasih shopee, selalu memberikan kepuasan pelayanan kepada kami. Jaga selalu kepercayaan yang sudah baik ini untuk pelanggan dan untuk shopee sendiri... Terimakasih.",2025-07-09 05:10:58
ea9edf44-bdcb-4332-a9de-a94ea313ddd7,Pengguna Google,1,"aplikasi shopee nya sih bagus bnget,tapi mitra kurir spx nya yg gak bagus, pengiriman ke daerah Saya sangat lambat,bertele tele, tutup aja spx nya, kembali lagi ke JNT, JNT lebih cepat",2025-07-09 05:09:39
fab9ee9e-56a9-4e23-a5ba-8b965ed27603,Pengguna Google,5,Barang dan pengiriman selalu memuaskan,2025-07-09 05:09:19
880bbf39-90d9-46b8-b177-386843a50c88,Pengguna Google,5,aku suka dengan pengiriman shoope sesuai sekali dengan jadwal dan sesuai dengan tagihannya 😊😊,2025-07-09 04:59:45
4dfb75b6-da93-406b-88f7-60ac14fd40b5,Pengguna Google,1,kenapa pelepasan dana untuk penjual jadi lama min?,2025-07-09 04:48:29
b380e7f2-7755-4a5e-9710-11db48ae8331,Pengguna Google,5,OK,2025-07-09 04:47:36
8edf9e19-a5ea-43fc-898b-1620837972a5,Pengguna Google,5,mantap,2025-07-09 04:45:38
1e2049f2-ccd9-45c9-829f-2a676112edcd,Pengguna Google,5,aplikasi ini sangat membantu untuk membeli barang apapun,2025-07-09 04:42:28
901ec8b0-c8d3-466a-ac06-4a4627e5ef2f,Pengguna Google,5,bagus,2025-07-09 04:37:48
15251fc0-60a5-4192-82ef-f3adb3a4c78c,Pengguna Google,5,"keren,,murah meriah dan pelayanan oke",2025-07-09 04:31:46
8fff0dbd-a50d-4cfc-905e-9a9742863415,Pengguna Google,5,shopee is the best pertahankan WARNING.... iklannya terlalu banyak dan memaksa harus ditonton bikin HP eror setiap buka aplikasi pasti iklan live dan video yang sangat bandel muncul duluan,2025-07-09 04:29:42
008dc9f6-ab95-4e90-984c-db7ac96a7850,Pengguna Google,1,"shopee sekarang penanganan nya jelek banget bagi aku,,, setiap belanja udh di tf, malah enggak dateng"" alasan dibatalkan,, klok belum bayar cpt dateng nya, emng aneh bgt 😒",2025-07-09 04:27:43
3c45a6d6-6b26-49ed-917c-35e4b18554d6,Pengguna Google,1,"tolong iklanmu mengganggu,sudah ku klik tanda silang malah di paksa masuk playstore",2025-07-09 04:25:48
b86f72d0-6f00-4146-b06f-9629fc577917,Pengguna Google,5,barang bagus2,2025-07-09 04:08:15
5b38e346-63e5-440e-9196-0ef7b78321dc,Pengguna Google,5,Ok,2025-07-09 03:59:53
e47daa7a-366b-4c8f-a425-36090e896207,Pengguna Google,2,"pengiriman paket terlalu lama.. estimasi 7 hari, sampai nya 12 hari,",2025-07-09 03:59:24
e1d1b018-cf8f-4fb1-866f-6fb54f95c8c5,Pengguna Google,5,"Semoga membawa berkah, saling menguntungkan🔥🔥🔥",2025-07-09 03:56:45
24fa6f64-c433-41f6-afa2-53cc352385cb,Pengguna Google,5,sangat membantu,2025-07-09 03:56:11
5c1f3f2c-f41d-4ce8-a0f6-9a98b9ad1a21,Pengguna Google,5,buat shoppe sejak kemarin aku tdk bisa COD d semua kategori pesan barang?,2025-07-09 03:49:54
8182be9e-e896-4d69-a35a-d45198e93510,Pengguna Google,5,cepat respon,2025-07-09 03:46:55
429cd984-30c2-4212-af03-b3df348d9ae8,Pengguna Google,5,mantap meskipun spinjam nya gak tau kenapa di tolak terus,2025-07-09 03:36:18
0156aa39-ed60-47f3-b4ef-2f3c9615c5c8,Pengguna Google,5,paling ok dibanding yg lain,2025-07-09 03:34:28
deb4bca6-0375-48ae-90e8-1c40a7acef44,Pengguna Google,4,bagus,2025-07-09 03:24:12
77070d47-e2b1-418b-aa4b-dc7b8afeda72,Pengguna Google,5,sangat membantu dalam bisnis online mantap pokoknya 💪,2025-07-09 03:21:33
c7a77273-8e8c-4965-aea1-db38246f7046,Pengguna Google,5,mantaff,2025-07-09 03:19:13
880c79fb-5cfd-4ff0-b2b2-83d7dc2e02f8,Pengguna Google,5,banyak diskon,2025-07-09 03:16:16
0b28fbab-1124-4b39-9a11-dd45baadd176,Pengguna Google,5,"sangat suka sekali, mudah berbelanja",2025-07-09 03:10:00
6fcdd05d-3bbc-4b9b-b4dd-f36a3ef47cee,Pengguna Google,5,mantap,2025-07-09 02:51:51
e3246564-7140-4866-9946-d2681c3bacb9,Pengguna Google,3,"Tolong di bagian live&video di beberapa perangkat terdapat bug seperti video tetap berjalan ketika kita sudah tidak menonton nya, dan itu sangat menganggu sekali.",2025-07-09 02:48:15
d994fe34-b74d-45cb-8057-e20a5ccb4d4b,Pengguna Google,5,mantap,2025-07-09 02:47:57
477aa635-3833-450e-83c5-b90a64068d23,Pengguna Google,5,mantap,2025-07-09 02:40:37
c8c91db9-afea-42b6-84d0-35bfacca55d9,Pengguna Google,5,suka lah dengan apk ini membantu,2025-07-09 02:36:42
95e6f91a-8061-48a2-9923-46b1a38b5171,Pengguna Google,4,Jos,2025-07-09 02:28:07
b6112d84-34d0-465d-9afa-8f6b53387e84,Pengguna Google,1,"aplikasi terlalu sering eror... di ketuk susah kembali, perbaiki yang mudah di cerna Aplikasi & Shopee nya...",2025-07-09 02:25:59
119f02cd-4172-4780-bcf8-de1b636420df,Pengguna Google,5,sangat membantu,2025-07-09 02:21:32
9d32fb01-70b8-4c9b-92d9-ea159e8c7e96,Pengguna Google,5,good good good pertahankan.,2025-07-09 02:19:10
37e51722-bb8e-45d8-8426-eaf85532fdbf,Pengguna Google,5,Rudi😍,2025-07-09 02:16:36
06d1f05a-039c-4170-9dfe-057be4fb82d3,Pengguna Google,1,"Verifikasi kemanan nya lebih ke mempersulit member buat login, gak cukup pake password harus verifikasi pake link juga.. jadi fungsi kata sandi itu buat apa, udh gitu mau rubah nomer hp aja harus ngisi form dlu, segala pake fto ktp sama verifikasi wajah.. bukan demi keamanan, tapi kaya mempersulit aja..",2025-07-09 02:13:16
3a761acf-5bd8-41af-b43a-b1d1394a087b,Pengguna Google,3,"toko sellernya masih sedikit yg responsif. Harga bersahabat bila pelanggan baru. Saat beli lagi, harganya masih tinggi. Kurirnya sdh banyak paham, sering tidak sesuai dengan estimasi pengiriman. jadwal estimasi kadang molor, meski tidak sering. segera perbaiki dan terima kasih sering update feedback",2025-07-09 02:12:38
2530ecce-7ac9-4291-b5ba-daf559fdcbb9,Pengguna Google,5,"bagus aja sih, sampe sekarang",2025-07-09 02:10:20
c3fd1bc4-4d1c-43ae-962d-35abeed05b36,Pengguna Google,5,Apk kesayangan yang ga pernah gagal dalam mengirimkan barang,2025-07-09 02:08:05
5721a0cd-be42-4e9c-9020-3faf9f5b0728,Pengguna Google,3,"Jelek optimalisasi aplikasi, makan banyak ram (genshin impek kalah), masa internet unduh 11 Mbps dgn up 44 Mbps, sering² error",2025-07-09 02:07:58
4fcd1fc8-5bb5-4216-8307-a7f5b41ca6c7,Pengguna Google,5,"mantaaaaap..!,",2025-07-09 02:03:30
e5c99418-9f62-4160-987b-0899931206a7,Pengguna Google,5,mantap,2025-07-09 02:00:52
14a14ecb-8a89-4e33-a260-bbc112b44b7e,Pengguna Google,5,terimkasih shopy,2025-07-09 01:59:51
3f835331-7380-4e3e-9b67-cbc2535bd251,Pengguna Google,1,"kasi mode gelap woi, sakit mata gw",2025-07-09 01:54:11
47a4af3d-fa6f-429e-a0d2-bd1afcda1630,Pengguna Google,5,sangat membantu,2025-07-09 01:52:24
da608b88-dc90-4c2f-8191-b3c367ef1b80,Pengguna Google,5,kerennn deh,2025-07-09 01:52:11
974d1cdf-9393-435c-817b-d7720a4d7fdd,Pengguna Google,5,belenja lebih mudah,2025-07-09 01:48:45
8f2845ea-d623-4329-bf80-f4d8cd6cd00d,Pengguna Google,2,sedian in qris,2025-07-09 01:48:30
bf22cec7-1dc7-44b1-a2d2-f3303f0df675,Pengguna Google,5,"tolong shopee perketat keamanannya, tadi siang istri saya hampir ketipu dengan modus pelanggaran upload video ulasan. kronologi nya, sehabis unboxing paket lalu upload tiba2 ditelpon orang mengatasnamakan shopee, bilang ada pelanggaran alamat nya terlihat divideo. yg jadi pertanyaan bagaimana dia tau no hp, waktu pengupload an dan barang yg dibeli. thx",2025-07-09 01:47:40
4972549a-380e-4d60-b9a8-d33156e8a85f,Pengguna Google,5,baik,2025-07-09 01:44:20
c8e27382-9970-4217-90a8-77dce508162a,Pengguna Google,5,mantap,2025-07-09 01:43:03
bdc8112d-48cc-455c-a4b8-20206c95df20,Pengguna Google,1,iklan nya ngeselin.,2025-07-09 01:39:25
3127ba01-46c4-4381-813f-b81839ba290e,Pengguna Google,5,bagus,2025-07-09 01:36:53
64327cc9-45cc-4274-9e28-944d13c11db7,Pengguna Google,5,terpercaya,2025-07-09 01:34:32
aaaca4b1-829b-4b6d-b977-2bad2bcde0c4,Pengguna Google,3,kadang kalo mau hapusin produk suka lama dan ngelag padahal buka aplikasi lain ngga gitu,2025-07-09 01:34:29
62084b82-edcd-420c-9ef0-e5d5f51715a6,Pengguna Google,5,puas sama layanan,2025-07-09 01:30:20
2dbb7df3-9efa-46a8-9c2f-be3b3a16d004,Pengguna Google,5,cepat dan lebih murah,2025-07-09 01:26:35
6e16fe8c-fb7d-49ca-a859-29d615be983b,Pengguna Google,5,Shope Sangat bagus banyak barang yang di jual dan terpercaya,2025-07-09 01:25:40
22badb86-4f3d-422f-90f9-19768b30d264,Pengguna Google,2,Shopee ga bisa menangani Customer barang sampe nya lama,2025-07-09 01:24:40
1a07d6d9-d931-47ea-875b-afdeb0e0ff0b,Pengguna Google,5,Sampai detik ini sangat bagus pelayanannya..,2025-07-09 01:18:45
350d1fd3-140e-44ef-b0bb-29e0bc2b43e2,Pengguna Google,5,bagus,2025-07-09 01:17:38
330d78df-a28a-4d6a-a87b-f8e4b491c3ce,Pengguna Google,4,wahh cocok banget sih buat belanja kebutuhan,2025-07-09 01:17:31
00f3bb34-c14b-4eee-a89a-778c412830a5,Pengguna Google,5,bagus,2025-07-09 01:14:39
696b9374-18e8-4ed4-9126-8ed90d485911,Pengguna Google,3,lumayan,2025-07-09 01:12:23
8dee5b48-c1fb-4f9b-a9d7-1a39901ba92c,Pengguna Google,5,ok,2025-07-09 01:11:27
fcae2f62-761e-40b3-9dfa-6d40403f9417,Pengguna Google,5,"pengiriman cepat, ramah",2025-07-09 01:10:32
fb005586-d479-46df-8133-45e8ca076326,Pengguna Google,5,"Belanja online d'Shopee mng enak lah simple GK cape2 jln juga ongkos transportasi cukup cari ingin Belanja AP jh semua ny ada d Shopee ...itu jh sich dlu ....nnti KLO ada kmdhn payy Letter ny baru mo utangn Dulu bayar nnti , mff 🙏 tolong min Akun payy Letter saya di aktifkan kembali jngn di Bekukan Terusss doonnggg ...🙏🙏🙏 tnks ya Min kerj sama ny",2025-07-09 01:09:15
6e2f9330-d5a8-4d54-b3ca-57ef39575b57,Pengguna Google,3,"cek apl shopee capit, ga mau full loading knapa ya",2025-07-09 01:09:01
30737229-5c6c-4066-a76f-07318af1cf95,Pengguna Google,5,👍🏼👍🏼👍🏼👍🏼,2025-07-09 01:08:27
c476f87e-6245-4883-b4bc-a742b7a14303,Pengguna Google,4,sangat baik,2025-07-09 01:08:25
e92870a7-6aae-44fe-8ab6-ca5c7251c21a,Pengguna Google,4,"suka kesel sama shopee ada iklan dimana mana, klo aku lagi buka apk lain pasti ada iklan shopee mana suka maksa lagi iklan langsung kebuka apknya mengganggu banget",2025-07-09 01:06:50
295f35e0-dac5-4529-bef4-da99a6f3d179,Pengguna Google,5,kren,2025-07-09 01:06:21
428bd9bd-51d6-477a-9d4b-e8072ce5d26f,Pengguna Google,5,Mantap dah ... TOP,2025-07-09 01:06:12
d9a30ebd-449d-4596-a7a7-500978e4ad3b,Pengguna Google,5,kerem,2025-07-09 00:56:43
30db3a9b-8967-41f3-b522-8d21f4159b35,Pengguna Google,5,sukses selalu jaga amanah cod paling cepat Dan gak lama,2025-07-09 00:55:49
b95c37ea-d322-4307-97de-c2f9ec33d5ce,Pengguna Google,5,bagussss ........ sangat membantu,2025-07-09 00:53:27
9e37e1ba-5776-4395-b016-5e55c0308d71,Pengguna Google,5,sangat membantu,2025-07-09 00:52:42
9ef29aa7-45fe-4539-a7bd-43f8e6fdfa61,Pengguna Google,5,bagus,2025-07-09 00:52:33
18f0c231-ded4-4e09-9294-cad88c42b56a,Pengguna Google,4,Shoppe yg baik jangan iklan melulu dong dihp gw,2025-07-09 00:52:17
50ca7438-e76e-435b-8527-198cf5c8e04d,Pengguna Google,5,ok,2025-07-09 00:49:08
e213041d-f281-4337-8014-40212e217361,Pengguna Google,5,mantap selalu amanah,2025-07-09 00:46:45
7fae4ab6-f674-4cdc-b2fe-1ea89c36bcf2,Pengguna Google,5,mantap,2025-07-09 00:44:45
fcd5c074-2630-4f90-8b7c-dd840b0dd56f,Pengguna Google,4,aplikasi bagus mantap,2025-07-09 00:44:34
4d948052-42c6-4e67-adfc-f0d932419150,Pengguna Google,1,cs gaguna gabisa ngasih solusi bisa nya nyuruh² coba lagi ujung ujungnya hasil nya sama aja gabisa juga,2025-07-09 00:43:47
63f71882-95ff-49e7-aa3c-bf8c1ecbe600,Pengguna Google,5,mantab,2025-07-09 00:43:39
eddaedb5-fe98-444c-819f-56a00f5c9761,Pengguna Google,5,aplikasi ini baik untuk memudahkan proses belanja online dari rumah,2025-07-09 00:43:39
7da19424-9bbd-4003-9e6c-ef4748615c2d,Pengguna Google,5,tetep aja pake shoope tidak amanah banyak penipuan,2025-07-09 00:41:59
a9ca0cf6-a507-4fa9-9023-400740d48fbc,Pengguna Google,5,SHOPEE EMANG ON THE BEST,2025-07-09 00:40:36
ff65b49e-b3b8-47a1-bfde-6d36987fe34c,Pengguna Google,5,bagus,2025-07-09 00:40:00
6b74caea-7a28-4b7c-99c3-da2c931f7fda,Pengguna Google,5,Sangat membantu dalam pelayanan jual beli sehingga menjadi mudah untuk melayani consumen,2025-07-09 00:34:28
ef4131f4-7e8b-40c2-bcbd-d62570d5a828,Pengguna Google,5,kerennnnn,2025-07-09 00:34:25
d53cc0f9-f649-4f1e-be1c-6789359af6db,Pengguna Google,5,bagus,2025-07-09 00:33:10
7bd095c8-d661-4319-b4d8-07f7d0693bdb,Pengguna Google,5,ok banget banyak discount nya makin sering belanja makin banyak potongan,2025-07-09 00:29:31
6dccf64d-9d2e-4561-8c75-e000d63dbb1f,Pengguna Google,5,mantap aplikasi ini paling populer no 1 diplay store,2025-07-09 00:28:28
353da079-6609-4b45-8f27-8fb2dd3043de,Pengguna Google,5,good,2025-07-09 00:16:37
a9f3d6d1-83f2-4f1d-935a-b49024a833ab,Pengguna Google,5,puas dengan produk dan layanan shopee,2025-07-09 00:15:26
9f9978dd-4bab-436e-aed7-d629a948e7c1,Pengguna Google,5,mantap,2025-07-09 00:14:50
04cef797-7378-43ab-a5b2-b8fd8cc660e9,Pengguna Google,5,aplikasi yang meringankan untuk berbelanja,2025-07-09 00:14:43
1441bea8-1d5e-46ac-9382-c2af061a0f16,Pengguna Google,1,"tolong dong jaringan ya diperbaiki ,ngekek shope. gimana ya ,,jaringn ya ngekek.lelet rusak ini soppy ,lotnok lotnok",2025-07-09 00:13:51
60d97ed8-c548-4c8c-ae23-fe07154ebe3a,Pengguna Google,5,good,2025-07-09 00:13:28
5f49b894-816b-4f11-81a9-136f1ae6aebf,Pengguna Google,5,cukup puas,2025-07-09 00:13:01
d4dbfa7d-35e8-4126-b05b-1ee05414b538,Pengguna Google,5,selalu realpeak👍👍👍,2025-07-09 00:11:10
93037f49-8281-443c-9c48-25ba647b7cd1,Pengguna Google,5,bagus,2025-07-09 00:07:05
172d9e69-a7d0-46e0-9e40-55eaf9f4a8e1,Pengguna Google,5,Cukup membantu apl ini,2025-07-09 00:07:05
db2e654b-27c9-4f7e-8403-a80ea1497f2b,Pengguna Google,1,eror trus,2025-07-09 00:03:42
c052416c-10e0-4eff-9b92-ae0ec79f0dc2,Pengguna Google,5,bagus,2025-07-09 00:02:37
4239d196-4534-4cca-bbbc-f3a4f4fc1bd6,Pengguna Google,5,mantap pokoknya,2025-07-09 00:02:09
666ff05a-57a4-4a14-b7cf-45cdf5d5229a,Pengguna Google,5,sangat puas,2025-07-09 00:01:43
a5cfcbed-7517-4017-b953-66b2dbdad681,Pengguna Google,5,puas tp kadamg2 tdk sesuai pesanan lebih2 paket dr cerebon hampir semua pesanan tdk benar.,2025-07-09 00:01:40
066aa845-7fea-4573-9f08-ebe69b674a9b,Pengguna Google,5,no kata kata,2025-07-08 23:59:56
23f1cb23-443b-4e58-a1c1-483561660a1c,Pengguna Google,5,𝑡ℎ𝑎𝑛𝑘𝑠 𝑓𝑜𝑟 𝑔𝑜𝑜𝑑,2025-07-08 23:56:54
5f9872e0-babf-4c33-b65f-ce85b34f0ec2,Pengguna Google,5,"Produk terbaru dan terbaik,hanya di Shoppe!!",2025-07-08 23:53:30
ffaa886d-5735-41ca-a858-1eb645635eb0,Pengguna Google,5,Aplikasi belanja online terbaik,2025-07-08 23:52:00
3f5ccd49-e88c-4e09-a92f-2282172e9835,Pengguna Google,5,simple dan mudah di gunakan,2025-07-08 23:51:11
4f188cdd-7e40-423d-a67c-8d48d7136ba9,Pengguna Google,5,rekomen dan aman,2025-07-08 23:51:04
5faeaffb-88b5-4a52-9d3e-e11b6e864850,Pengguna Google,5,ok mantap,2025-07-08 23:50:45
94eccbc9-bed8-41e7-8ebe-9cbd33f63ce3,Pengguna Google,5,bgs untuk ukuran standar,2025-07-08 23:50:28
f85b1cf7-5f8f-4399-9126-b17f1177dfa1,Pengguna Google,5,sangat membantu sekali,2025-07-08 23:49:59
4563ad79-f1ce-4b74-aa7a-d10f404eb8de,Pengguna Google,5,"pelayanan bagus, pengiriman cepat",2025-07-08 23:44:27
811f1ef6-80fc-480f-a45f-64870a0c233f,Pengguna Google,5,berkah,2025-07-08 23:44:10
2338beff-d2c5-4e72-b2ee-434183abb869,Pengguna Google,1,pembayaran gagal terus,2025-07-08 23:37:35
51a0d24a-c114-459f-9193-93a610ada07b,Pengguna Google,5,semoga shopee selalu menawarkan barang yang berkualitas..dan makin baik lagi.. juga lebih sesuai dengan kantong masyarakat menengah kebawah terima kasih,2025-07-08 23:37:05
6680e081-6a0e-4de5-97f6-b9ae353252e1,Pengguna Google,5,sangat suka barang nya,2025-07-08 23:35:32
a05ec754-cc58-4e8b-92a9-61094143a766,Pengguna Google,4,agak lambat sikit,2025-07-08 23:35:15
505f49d2-094a-499e-b3a3-f2989b5b21f3,Pengguna Google,5,Selalu menyediakan barang keperluan apapun sesuai kebutuhan kita.,2025-07-08 23:34:11
d7922aaa-3111-4f4e-9317-d5d1b8023046,Pengguna Google,5,"berbelanja mudah,harga bersaing",2025-07-08 23:34:01
977a8dcf-77a9-4be4-af3f-b785ac58a54d,Pengguna Google,5,belanja lebih praktis dan mudah..,2025-07-08 23:32:48
6e7d6fd6-ae3e-44ac-b2fc-3ca22b0a984f,Pengguna Google,5,ok semoga selalu amanah dan mantap aplikasi shopee,2025-07-08 23:25:46
e19802f1-9355-4813-b517-f63c5f9457e7,Pengguna Google,5,Josht pokoke!!! Terus berkarya... Bravo shopee... Alhamdulillah belum pernah mengecewakan pelanggannya jasa kirim cepat 👍👍🙏🙏🙏 Barang Lebih murah dari yang lainnya perthankannn!!!,2025-07-08 23:23:36
5538d42f-e9a0-4cb1-8c82-7b014b4e2323,Pengguna Google,1,kenapa ya sering muncul iklan spinjaman di layar hp..sangat mengganggu sekali...tolong kasih solusi agar bisa menghilangkan,2025-07-08 23:21:14
303bdc19-374a-4ec1-ba9b-1743383f4443,Pengguna Google,5,belanja di shopee barangnya selalu sesuai pesanan mantap shopee,2025-07-08 23:21:03
1db608b9-0efc-4ee6-bcbc-1ffa2bda4199,Pengguna Google,5,Shopee memang oke,2025-07-08 23:20:55
2c6075fd-0c35-4e80-a25c-e033cd97559e,Pengguna Google,5,mantabbb🤩🤩🔥🔥🔥🔥🔥,2025-07-08 23:19:22
f7f4ab26-90bb-4a91-8bb1-255d28c1dfa0,Pengguna Google,5,sangat baguss sekalii n sangat mmbantu cuma pas mau update shopelater nya ndak pernah bisa selalu di tolak trusss pdahal ndak prnah telat...,2025-07-08 23:19:15
531dcbb1-62a8-432c-889d-f81e9531d5ee,Pengguna Google,2,terlalu banyak tampilan sehingga membuat hp jadi lemot,2025-07-08 23:18:48
3354a7c2-a345-45c4-ab09-d24e6f8f6af6,Pengguna Google,5,the best,2025-07-08 23:17:58
342f9994-f70f-479d-a4e5-8542162335fd,Pengguna Google,5,jadi aku bisa belanja dengan mudah,2025-07-08 23:17:24
e9528d7c-0c10-4fca-a551-0f19831fffd9,Pengguna Google,5,harga nya murah dan cepet banget apalagi bisa gojek dan gojek nya murah banget,2025-07-08 23:17:07
1ab2fe16-52c7-41fd-a9fc-0f0c2af32b9d,Pengguna Google,5,bagus,2025-07-08 23:16:22
5dee2c3d-01f5-45fa-8984-35629c94781b,Pengguna Google,5,"AKUU SUKA BGT KALO BELANJA DI SHOPPE BANYAK VOCHER GRATIS ONGKIR, tapii tolong kak tingkatin lagi keranjang shopee nya jadi 500 😅🙏",2025-07-08 23:16:05
a191ab62-5353-4357-a36a-68c81b49e8b9,Pengguna Google,4,okay,2025-07-08 23:14:52
6bf306a4-f786-4e2b-b913-78e930daf083,Pengguna Google,5,Ok,2025-07-08 23:14:28
47dd7e24-4d98-4811-9fd0-d44ecbb43f62,Pengguna Google,2,spaylater ga bsa padahal udh gold,2025-07-08 23:13:55
f52b8712-1b5e-4928-ab70-021f180a9495,Pengguna Google,3,sekarang aplikasinya sudah lumayan. ada penilaian untuk jasa pengiriman dan kurir. juga ada fitur chat kurir tapi sepertinya ini hanya bisa dibuka dari pihak kurir. jika kurir tidak chat pembeli tidak bisa menghubungi kurir sama sekali jika ada kendala apapun. tolong jangan batasi konsumen untuk mengbubungi kurir. sediakan no kontak kurir untuk bisa dihubungi. kontak kurir dan kantornya juga wajib ada. minimal cantumkan no wa dan nama kurir!,2025-07-08 23:13:46
aa36b84c-fbba-4624-abe5-0f72f32a01ba,Pengguna Google,5,pengiriman sesuai jadwal,2025-07-08 23:12:24
0912177a-2e38-45b9-9301-fed905bdacd3,Pengguna Google,5,sangat bagus,2025-07-08 23:12:12
baddd5bf-d404-4bcf-92de-0dd5aab72db1,Pengguna Google,5,aplikasi rekomendasi,2025-07-08 23:07:48
dd84d2f0-d182-46a9-978a-69fbcf84f980,Pengguna Google,5,"Shopee aplikasi pusat perbelanjaan online yang sangat rekomendasi, dijamin aman nyaman dan terpercaya juga barang barangnya murah. mantap deh buat Shopee semoga kedepannya makin terus memberikan manfaat bagi para konsumen",2025-07-08 23:07:02
b9ec6920-ceb0-43f8-a237-dac3bb88c16f,Pengguna Google,1,Update aja terus sampai rusak nih aplikasi saya sering belanja tapi tiba tiba saya pas mau belanja malah g bisa selalu ada notif kamu sudah mengunkan voucher inj lah voucher apaan grtais ongkir jengkel lama laam ku unistal inj pindah toko lain,2025-07-08 23:06:16
2ec403d7-c8cc-4df3-b15c-e448668dc4ea,Pengguna Google,5,"kurirnya baik dan sopan ramah,suka senyum, mereka sabar melayani klo kita ngga ada di rumah besok kurirnya balik lagi nganter belanjaan kita. sehat selalu om_om-yg baik. sukses selalu",2025-07-08 23:04:28
04564e78-404c-4acc-b32e-edf0b12a42e2,Pengguna Google,4,bagus,2025-07-08 23:03:56
de8a27bc-5ea2-44db-bb49-1fa0a95210f9,Pengguna Google,5,trima kasih shopee,2025-07-08 23:03:12
7bf88635-8313-469a-911f-52240c4072d7,Pengguna Google,5,"Hay shopee ini kenapa ya, paket belum sampai tapi di sistem sudah bisa di pencet pesanan selesai, tolong di optimal kan ya",2025-07-08 23:00:35
81d29aa7-18ae-4ae1-9f29-f304a2e9b359,Pengguna Google,5,senengnya memuaskan,2025-07-08 22:59:31
ec195301-9ba7-4b6b-b6a4-0f1b9d137ea5,Pengguna Google,1,"Aplikasi shopee nya oke bgt, tapi sayang pengiriman nya super lambat udah ga sekali dua kali barang yg kena retur dan nge stuck yg biasa kalo pake JNT 3 hari udah datang paket sekarang pake SPX alhamdulillah bisa 2-3 minggu baru datang kaya mesan barang di luar negri kapok deh ga lagi lagi.",2025-07-08 22:58:28
ff7973b2-d340-46bc-970d-d56af5e9696a,Pengguna Google,5,sangat murah dan mudah di mengerti,2025-07-08 22:57:57
9b9830e1-7dd3-44ee-9326-1ce79aedd7fb,Pengguna Google,5,"sengat puas belanja di shopee, real pic..barang yang datang sesuai pesanan.",2025-07-08 22:57:26
769be98c-b448-4e38-a2d4-32fca3bb8bcc,Pengguna Google,4,belanja di shopee sangat menyenangkan dan memuaskan barang bagus dan harga terjangkau,2025-07-08 22:57:10
